ID,Expected
2997,3
2998,12
2999,3
3000,3
3001,3
3002,29
3003,3
3004,3
3005,3
3006,3
3007,35
3008,3
3009,29
3010,35
3011,3
3012,3
3013,3
3014,34
3015,35
3016,34
3017,3
3018,3
3019,3
3020,3
3021,35
3022,35
3023,3
3024,29
3025,3
3026,3
3027,35
3028,3
3029,35
3030,35
3031,34
3032,35
3033,34
3034,35
3035,3
3036,3
3037,3
3038,35
3039,3
3040,34
3041,35
3042,35
3043,29
3044,35
3045,29
3046,3
3047,3
3048,35
3049,3
3050,3
3051,35
3052,35
3053,29
3054,3
3055,34
3056,35
3057,3
3058,3
3059,35
3060,35
3061,3
3062,35
3063,34
3064,3
3065,3
3066,29
3067,34
3068,29
3069,3
3070,35
3071,3
3072,3
3073,12
3074,29
3075,29
3076,34
3077,3
3078,3
3079,12
3080,3
3081,35
3082,3
3083,3
3084,34
3085,3
3086,3
3087,3
3088,35
3089,3
3090,3
3091,35
3092,3
3093,35
3094,35
3095,3
3096,14
3097,35
3098,3
3099,3
3100,30
3101,35
3102,29
3103,3
3104,34
3105,29
3106,35
3107,29
3108,35
3109,29
3110,35
3111,3
3112,34
3113,3
3114,35
3115,3
3116,35
3117,3
3118,35
3119,3
3120,3
3121,3
3122,3
3123,3
3124,3
3125,29
3126,3
3127,3
3128,14
3129,35
3130,3
3131,35
3132,3
3133,35
3134,3
3135,34
3136,35
3137,3
3138,3
3139,35
3140,34
3141,29
3142,29
3143,3
3144,3
3145,35
3146,3
3147,35
3148,3
3149,3
3150,29
3151,3
3152,34
3153,35
3154,14
3155,3
3156,35
3157,35
3158,35
3159,3
3160,3
3161,3
3162,35
3163,34
3164,3
3165,35
3166,3
3167,35
3168,34
3169,34
3170,3
3171,35
3172,35
3173,3
3174,35
3175,3
3176,3
3177,14
3178,35
3179,3
3180,3
3181,3
3182,35
3183,35
3184,35
3185,54
3186,29
3187,3
3188,3
3189,35
3190,3
3191,3
3192,3
3193,3
3194,34
3195,3
3196,3
3197,35
3198,14
3199,3
3200,3
3201,3
3202,3
3203,35
3204,3
3205,3
3206,34
3207,35
3208,35
3209,29
3210,3
3211,34
3212,3
3213,34
3214,3
3215,35
3216,35
3217,3
3218,42
3219,29
3220,35
3221,35
3222,3
3223,3
3224,35
3225,5
3226,3
3227,3
3228,3
3229,29
3230,35
3231,3
3232,35
3233,3
3234,3
3235,29
3236,35
3237,3
3238,3
3239,3
3240,3
3241,3
3242,3
3243,3
3244,3
3245,12
3246,3
3247,3
3248,3
3249,34
3250,35
3251,3
3252,34
3253,29
3254,35
3255,3
3256,3
3257,35
3258,35
3259,35
3260,3
3261,42
3262,29
3263,3
3264,14
3265,3
3266,3
3267,3
3268,3
3269,35
3270,34
3271,35
3272,29
3273,34
3274,14
3275,3
3276,3
3277,3
3278,35
3279,29
3280,3
3281,35
3282,3
3283,35
3284,3
3285,3
3286,35
3287,35
3288,29
3289,3
3290,34
3291,14
3292,35
3293,35
3294,3
3295,35
3296,3
3297,29
3298,3
3299,3
3300,3
3301,35
3302,3
3303,35
3304,3
3305,3
3306,3
3307,34
3308,35
3309,35
3310,35
3311,35
3312,34
3313,3
3314,3
3315,19
3316,35
3317,34
3318,29
3319,3
3320,35
3321,35
3322,35
3323,34
3324,3
3325,29
3326,3
3327,29
3328,3
3329,3
3330,3
3331,3
3332,35
3333,3
3334,35
3335,35
3336,29
3337,34
3338,34
3339,29
3340,3
3341,3
3342,35
3343,3
3344,35
3345,14
3346,12
3347,14
3348,19
3349,3
3350,35
3351,3
3352,3
3353,3
3354,35
3355,3
3356,29
3357,3
3358,3
3359,3
3360,35
3361,34
3362,34
3363,35
3364,35
3365,35
3366,34
3367,35
3368,35
3369,3
3370,34
3371,35
3372,35
3373,3
3374,29
3375,29
3376,34
3377,29
3378,3
3379,3
3380,14
3381,29
3382,29
3383,29
3384,35
3385,35
3386,3
3387,3
3388,3
3389,3
3390,35
3391,29
3392,29
3393,29
3394,14
3395,16
3396,35
3397,3
3398,29
3399,3
3400,35
3401,3
3402,3
3403,3
3404,3
3405,29
3406,29
3407,29
3408,35
3409,3
3410,35
3411,3
3412,3
3413,14
3414,3
3415,35
3416,1
3417,3
3418,38
3419,35
3420,34
3421,42
3422,3
3423,3
3424,34
3425,35
3426,35
3427,3
3428,35
3429,29
3430,14
3431,34
3432,35
3433,3
3434,3
3435,29
3436,3
3437,35
3438,35
3439,29
3440,54
3441,3
3442,3
3443,34
3444,3
3445,35
3446,29
3447,3
3448,29
3449,35
3450,3
3451,14
3452,35
3453,35
3454,3
3455,29
3456,35
3457,35
3458,29
3459,29
3460,3
3461,29
3462,35
3463,3
3464,12
3465,3
3466,54
3467,35
3468,29
3469,34
3470,3
3471,3
3472,35
3473,18
3474,3
3475,35
3476,3
3477,3
3478,3
3479,35
3480,3
3481,35
3482,3
3483,54
3484,14
3485,29
3486,14
3487,29
3488,34
3489,35
3490,3
3491,29
3492,14
3493,3
3494,3
3495,29
3496,3
3497,3
3498,3
3499,34
3500,29
3501,29
3502,35
3503,29
3504,3
3505,42
3506,3
3507,35
3508,35
3509,3
3510,29
3511,3
3512,29
3513,3
3514,3
3515,3
3516,35
3517,29
3518,14
3519,35
3520,35
3521,3
3522,3
3523,3
3524,35
3525,29
3526,3
3527,3
3528,3
3529,3
3530,3
3531,3
3532,3
3533,3
3534,3
3535,3
3536,34
3537,3
3538,35
3539,34
3540,3
3541,3
3542,29
3543,3
3544,34
3545,35
3546,35
3547,35
3548,29
3549,35
3550,3
3551,3
3552,29
3553,35
3554,35
3555,29
3556,3
3557,35
3558,3
3559,3
3560,35
3561,29
3562,14
3563,3
3564,35
3565,3
3566,3
3567,3
3568,35
3569,29
3570,54
3571,3
3572,34
3573,35
3574,35
3575,29
3576,3
3577,3
3578,35
3579,3
3580,3
3581,3
3582,34
3583,1
3584,29
3585,3
3586,35
3587,3
3588,35
3589,3
3590,35
3591,34
3592,35
3593,35
3594,35
3595,3
3596,29
3597,34
3598,3
3599,54
3600,3
3601,3
3602,14
3603,3
3604,30
3605,3
3606,35
3607,29
3608,12
3609,3
3610,35
3611,35
3612,3
3613,29
3614,3
3615,29
3616,29
3617,3
3618,29
3619,3
3620,35
3621,54
3622,3
3623,34
3624,35
3625,29
3626,18
3627,3
3628,14
3629,29
3630,34
3631,35
3632,3
3633,35
3634,34
3635,35
3636,3
3637,3
3638,3
3639,29
3640,3
3641,3
3642,34
3643,3
3644,3
3645,3
3646,3
3647,35
3648,1
3649,3
3650,29
3651,29
3652,3
3653,3
3654,35
3655,12
3656,3
3657,3
3658,35
3659,3
3660,35
3661,35
3662,3
3663,3
3664,35
3665,3
3666,3
3667,3
3668,37
3669,35
3670,3
3671,3
3672,29
3673,14
3674,3
3675,3
3676,14
3677,29
3678,29
3679,35
3680,3
3681,35
3682,29
3683,35
3684,29
3685,35
3686,29
3687,3
3688,14
3689,34
3690,3
3691,3
3692,3
3693,29
3694,29
3695,35
3696,3
3697,35
3698,35
3699,35
3700,3
3701,3
3702,3
3703,3
3704,34
3705,3
3706,3
3707,3
3708,3
3709,3
3710,35
3711,3
3712,3
3713,3
3714,29
3715,35
3716,35
3717,3
3718,1
3719,35
3720,35
3721,3
3722,29
3723,3
3724,3
3725,3
3726,34
3727,34
3728,3
3729,3
3730,34
3731,3
3732,3
3733,35
3734,3
3735,3
3736,3
3737,3
3738,3
3739,29
3740,35
3741,3
3742,3
3743,3
3744,29
3745,3
3746,34
3747,3
3748,3
3749,35
3750,3
3751,34
3752,3
3753,3
3754,3
3755,3
3756,35
3757,34
3758,14
3759,35
3760,3
3761,3
3762,3
3763,34
3764,34
3765,29
3766,14
3767,35
3768,35
3769,3
3770,35
3771,3
3772,3
3773,34
3774,3
3775,29
3776,29
3777,3
3778,3
3779,29
3780,3
3781,35
3782,3
3783,35
3784,3
3785,3
3786,35
3787,3
3788,14
3789,3
3790,34
3791,35
3792,3
3793,29
3794,35
3795,3
3796,3
3797,35
3798,3
3799,35
3800,35
3801,14
3802,3
3803,35
3804,29
3805,35
3806,3
3807,29
3808,35
3809,3
3810,3
3811,3
3812,35
3813,3
3814,29
3815,35
3816,35
3817,3
3818,3
3819,35
3820,35
3821,3
3822,35
3823,3
3824,35
3825,3
3826,3
3827,29
3828,35
3829,35
3830,3
3831,1
3832,3
3833,3
3834,34
3835,3
3836,34
3837,3
3838,35
3839,34
3840,35
3841,34
3842,35
3843,14
3844,3
3845,29
3846,3
3847,35
3848,34
3849,3
3850,1
3851,3
3852,3
3853,54
3854,3
3855,34
3856,34
3857,3
3858,3
3859,3
3860,16
3861,3
3862,3
3863,3
3864,35
3865,1
3866,29
3867,35
3868,3
3869,3
3870,3
3871,35
3872,3
3873,29
3874,3
3875,35
3876,35
3877,29
3878,14
3879,29
3880,3
3881,29
3882,29
3883,3
3884,3
3885,14
3886,29
3887,29
3888,3
3889,35
3890,34
3891,29
3892,29
3893,3
3894,18
3895,3
3896,3
3897,34
3898,34
3899,3
3900,35
3901,29
3902,35
3903,3
3904,3
3905,3
3906,3
3907,14
3908,3
3909,3
3910,29
3911,16
3912,3
3913,34
3914,3
3915,3
3916,3
3917,3
3918,3
3919,35
3920,35
3921,3
3922,3
3923,42
3924,3
3925,3
3926,14
3927,34
3928,16
3929,16
3930,29
3931,3
3932,29
3933,12
3934,14
3935,3
3936,3
3937,34
3938,35
3939,35
3940,14
3941,34
3942,14
3943,35
3944,3
3945,35
3946,3
3947,3
3948,3
3949,3
3950,3
3951,35
3952,3
3953,14
3954,34
3955,3
3956,35
3957,3
3958,35
3959,29
3960,29
3961,35
3962,3
3963,3
3964,34
3965,35
3966,3
3967,42
3968,3
3969,3
3970,29
3971,3
3972,3
3973,35
3974,35
3975,29
3976,3
3977,3
3978,35
3979,3
3980,3
3981,29
3982,34
3983,14
3984,35
3985,14
3986,3
3987,3
3988,29
3989,3
3990,52
3991,35
3992,3
3993,3
3994,3
3995,3
3996,35
3997,3
3998,35
3999,29
4000,3
4001,35
4002,3
4003,35
4004,14
4005,35
4006,3
4007,3
4008,3
4009,29
4010,3
4011,3
4012,29
4013,3
4014,3
4015,3
4016,3
4017,35
4018,29
4019,3
4020,3
4021,29
4022,35
4023,34
4024,29
4025,35
4026,29
4027,29
4028,35
4029,35
4030,3
4031,3
4032,35
4033,3
4034,14
4035,34
4036,35
4037,3
4038,3
4039,3
4040,35
4041,35
4042,3
4043,35
4044,3
4045,3
4046,3
4047,3
4048,35
4049,3
4050,35
4051,35
4052,29
4053,35
4054,3
4055,3
4056,29
4057,29
4058,29
4059,3
4060,35
4061,3
4062,3
4063,3
4064,35
4065,35
4066,29
4067,3
4068,3
4069,18
4070,3
4071,35
4072,29
4073,3
4074,35
4075,34
4076,14
4077,3
4078,3
4079,3
4080,3
4081,35
4082,3
4083,35
4084,34
4085,3
4086,3
4087,35
4088,35
4089,3
4090,3
4091,34
4092,3
4093,14
4094,3
4095,34
4096,3
4097,29
4098,34
4099,3
4100,34
4101,3
4102,35
4103,12
4104,29
4105,35
4106,18
4107,34
4108,35
4109,35
4110,35
4111,35
4112,35
4113,3
4114,34
4115,29
4116,3
4117,3
4118,3
4119,35
4120,35
4121,3
4122,35
4123,29
4124,3
4125,35
4126,3
4127,3
4128,3
4129,29
4130,14
4131,29
4132,29
4133,3
4134,3
4135,3
4136,3
4137,3
4138,29
4139,3
4140,3
4141,14
4142,35
4143,35
4144,34
4145,3
4146,42
4147,3
4148,29
4149,34
4150,3
4151,35
4152,35
4153,29
4154,29
4155,35
4156,3
4157,3
4158,12
4159,29
4160,3
4161,3
4162,3
4163,3
4164,3
4165,3
4166,29
4167,3
4168,3
4169,29
4170,35
4171,35
4172,3
4173,3
4174,3
4175,34
4176,3
4177,34
4178,3
4179,35
4180,3
4181,29
4182,3
4183,35
4184,3
4185,3
4186,35
4187,3
4188,29
4189,35
4190,3
4191,3
4192,3
4193,29
4194,3
4195,3
4196,3
4197,3
4198,29
4199,3
4200,35
4201,14
4202,3
4203,29
4204,35
4205,1
4206,35
4207,35
4208,3
4209,3
4210,3
4211,12
4212,3
4213,34
4214,3
4215,3
4216,35
4217,35
4218,3
4219,35
4220,29
4221,29
4222,35
4223,3
4224,3
4225,35
4226,35
4227,3
4228,35
4229,3
4230,35
4231,3
4232,35
4233,14
4234,3
4235,3
4236,3
4237,29
4238,35
4239,3
4240,3
4241,3
4242,35
4243,29
4244,3
4245,34
4246,35
4247,29
4248,3
4249,35
4250,29
4251,3
4252,35
4253,35
4254,35
4255,3
4256,29
4257,35
4258,35
4259,3
4260,35
4261,35
4262,3
4263,29
4264,29
4265,35
4266,35
4267,35
4268,35
4269,3
4270,35
4271,35
4272,29
4273,29
4274,35
4275,3
4276,35
4277,3
4278,35
4279,34
4280,34
4281,35
4282,29
4283,35
4284,29
4285,3
4286,3
4287,14
4288,35
4289,3
4290,29
4291,3
4292,42
4293,3
4294,3
4295,29
4296,3
4297,35
4298,3
4299,3
4300,3
4301,3
4302,3
4303,34
4304,14
4305,34
4306,35
4307,3
4308,14
4309,3
4310,35
4311,29
4312,3
4313,35
4314,14
4315,3
4316,35
4317,35
4318,35
4319,54
4320,3
4321,1
4322,3
4323,3
4324,3
4325,34
4326,29
4327,3
4328,12
4329,29
4330,35
4331,35
4332,3
4333,14
4334,3
4335,3
4336,3
4337,3
4338,34
4339,35
4340,34
4341,29
4342,35
4343,3
4344,3
4345,3
4346,35
4347,35
4348,3
4349,3
4350,3
4351,34
4352,34
4353,3
4354,35
4355,29
4356,35
4357,3
4358,34
4359,3
4360,35
4361,3
4362,3
4363,34
4364,35
4365,35
4366,3
4367,29
4368,3
4369,3
4370,35
4371,3
4372,29
4373,35
4374,1
4375,35
4376,29
4377,14
4378,34
4379,29
4380,35
4381,3
4382,3
4383,14
4384,3
4385,29
4386,3
4387,29
4388,3
4389,35
4390,3
4391,34
4392,29
4393,3
4394,30
4395,3
4396,3
4397,3
4398,3
4399,35
4400,3
4401,35
4402,3
4403,29
4404,3
4405,3
4406,35
4407,34
4408,3
4409,14
4410,3
4411,35
4412,3
4413,34
4414,29
4415,35
4416,34
4417,29
4418,35
4419,3
4420,35
4421,35
4422,35
4423,34
4424,3
4425,34
4426,29
4427,3
4428,35
4429,35
4430,3
4431,3
4432,14
4433,34
4434,3
4435,3
4436,3
4437,3
4438,35
4439,3
4440,3
4441,3
4442,3
4443,3
4444,3
4445,3
4446,3
4447,30
4448,3
4449,3
4450,3
4451,35
4452,35
4453,3
4454,3
4455,34
4456,3
4457,3
4458,3
4459,14
4460,3
4461,29
4462,3
4463,3
4464,3
4465,34
4466,3
4467,14
4468,3
4469,12
4470,3
4471,35
4472,3
4473,34
4474,3
4475,3
4476,3
4477,3
4478,29
4479,3
4480,35
4481,3
4482,3
4483,3
4484,29
4485,34
4486,3
4487,3
4488,3
4489,3
4490,34
4491,29
4492,14
4493,3
4494,34
4495,35
4496,3
4497,3
4498,14
4499,3
4500,35
4501,3
4502,35
4503,35
4504,35
4505,35
4506,3
4507,12
4508,29
4509,35
4510,35
4511,3
4512,14
4513,16
4514,3
4515,3
4516,14
4517,35
4518,29
4519,35
4520,29
4521,29
4522,3
4523,3
4524,3
4525,3
4526,3
4527,34
4528,3
4529,29
4530,34
4531,35
4532,30
4533,35
4534,14
4535,14
4536,35
4537,3
4538,35
4539,29
4540,35
4541,29
4542,3
4543,14
4544,34
4545,3
4546,3
4547,35
4548,35
4549,35
4550,3
4551,29
4552,35
4553,3
4554,3
4555,34
4556,35
4557,30
4558,3
4559,34
4560,3
4561,35
4562,29
4563,3
4564,35
4565,3
4566,34
4567,3
4568,3
4569,3
4570,35
4571,3
4572,16
4573,3
4574,35
4575,42
4576,34
4577,3
4578,35
4579,34
4580,35
4581,3
4582,3
4583,3
4584,35
4585,34
4586,35
4587,35
4588,35
4589,16
4590,29
4591,3
4592,3
4593,35
4594,34
4595,3
4596,34
4597,29
4598,52
4599,3
4600,35
4601,3
4602,29
4603,29
4604,35
4605,35
4606,3
4607,3
4608,29
4609,3
4610,3
4611,35
4612,35
4613,3
4614,34
4615,29
4616,29
4617,35
4618,35
4619,29
4620,3
4621,3
4622,29
4623,30
4624,3
4625,3
4626,3
4627,29
4628,29
4629,34
4630,3
4631,3
4632,34
4633,12
4634,3
4635,3
4636,3
4637,3
4638,35
4639,29
4640,3
4641,3
4642,3
4643,3
4644,3
4645,34
4646,35
4647,3
4648,3
4649,3
4650,35
4651,3
4652,3
4653,29
4654,3
4655,3
4656,14
4657,29
4658,29
4659,14
4660,29
4661,3
4662,35
4663,29
4664,34
4665,3
4666,3
4667,29
4668,34
4669,34
4670,3
4671,29
4672,34
4673,18
4674,3
4675,3
4676,3
4677,35
4678,3
4679,34
4680,3
4681,35
4682,35
4683,35
4684,14
4685,35
4686,3
4687,35
4688,3
4689,3
4690,35
4691,3
4692,14
4693,3
4694,3
4695,3
4696,3
4697,29
4698,29
4699,3
4700,3
4701,35
4702,34
4703,35
4704,29
4705,29
4706,3
4707,35
4708,35
4709,35
4710,35
4711,29
4712,29
4713,3
4714,3
4715,3
4716,3
4717,3
4718,3
4719,3
4720,3
4721,3
4722,35
4723,3
4724,35
4725,34
4726,3
4727,3
4728,3
4729,3
4730,34
4731,3
4732,3
4733,14
4734,29
4735,3
4736,34
4737,3
4738,3
4739,35
4740,35
4741,35
4742,3
4743,29
4744,3
4745,3
4746,3
4747,8
4748,14
4749,34
4750,35
4751,3
4752,30
4753,29
4754,5
4755,14
4756,3
4757,35
4758,3
4759,3
4760,3
4761,29
4762,35
4763,35
4764,3
4765,3
4766,35
4767,3
4768,35
4769,14
4770,3
4771,3
4772,14
4773,35
4774,35
4775,35
4776,3
4777,34
4778,3
4779,35
4780,29
4781,3
4782,3
4783,34
4784,35
4785,35
4786,3
4787,34
4788,34
4789,35
4790,34
4791,3
4792,3
4793,3
4794,3
4795,29
4796,3
4797,34
4798,35
4799,3
4800,3
4801,52
4802,34
4803,35
4804,3
4805,3
4806,34
4807,29
4808,29
4809,29
4810,34
4811,3
4812,29
4813,35
4814,35
4815,3
4816,3
4817,35
4818,3
4819,3
4820,35
4821,35
4822,3
4823,3
4824,29
4825,3
4826,3
4827,34
4828,35
4829,29
4830,3
4831,3
4832,3
4833,3
4834,35
4835,35
4836,3
4837,3
4838,3
4839,29
4840,35
4841,35
4842,3
4843,3
4844,3
4845,35
4846,29
4847,3
4848,29
4849,35
4850,29
4851,3
4852,3
4853,3
4854,14
4855,29
4856,3
4857,35
4858,3
4859,34
4860,3
4861,3
4862,35
4863,29
4864,35
4865,29
4866,3
4867,34
4868,3
4869,35
4870,14
4871,29
4872,34
4873,3
4874,14
4875,35
4876,34
4877,35
4878,3
4879,3
4880,29
4881,35
4882,3
4883,29
4884,29
4885,3
4886,3
4887,35
4888,34
4889,35
4890,35
4891,12
4892,34
4893,3
4894,3
4895,3
4896,12
4897,3
4898,14
4899,34
4900,3
4901,3
4902,35
4903,29
4904,35
4905,3
4906,29
4907,34
4908,3
4909,29
4910,14
4911,3
4912,1
4913,14
4914,3
4915,3
4916,34
4917,34
4918,35
4919,3
4920,29
4921,35
4922,34
4923,3
4924,3
4925,3
4926,34
4927,29
4928,35
4929,3
4930,3
4931,3
4932,3
4933,3
4934,3
4935,3
4936,35
4937,3
4938,3
4939,3
4940,3
4941,34
4942,3
4943,34
4944,3
4945,3
4946,29
4947,35
4948,34
4949,3
4950,29
4951,35
4952,29
4953,3
4954,35
4955,35
4956,3
4957,3
4958,29
4959,3
4960,29
4961,3
4962,35
4963,3
4964,3
4965,3
4966,3
4967,35
4968,30
4969,3
4970,29
4971,3
4972,35
4973,14
4974,29
4975,3
4976,3
4977,8
4978,35
4979,29
4980,3
4981,35
4982,3
4983,3
4984,34
4985,35
4986,35
4987,35
4988,14
4989,35
4990,35
4991,14
4992,35
4993,12
4994,35
4995,35
4996,3
4997,29
4998,35
4999,35
5000,35
5001,29
5002,3
5003,29
5004,3
5005,35
5006,3
5007,35
5008,35
5009,34
5010,3
5011,3
5012,34
5013,3
5014,3
5015,35
5016,29
5017,3
5018,35
5019,35
5020,34
5021,3
5022,35
5023,3
5024,3
5025,3
5026,35
5027,1
5028,34
5029,12
5030,29
5031,3
5032,29
5033,35
5034,35
5035,35
5036,3
5037,3
5038,29
5039,3
5040,3
5041,35
5042,3
5043,3
5044,29
5045,35
5046,34
5047,35
5048,3
5049,3
5050,1
5051,3
5052,3
5053,35
5054,35
5055,29
5056,29
5057,3
5058,3
5059,29
5060,35
5061,34
5062,35
5063,34
5064,14
5065,3
5066,3
5067,3
5068,34
5069,35
5070,3
5071,3
5072,14
5073,34
5074,3
5075,3
5076,35
5077,30
5078,3
5079,3
5080,3
5081,35
5082,3
5083,3
5084,29
5085,3
5086,29
5087,29
5088,3
5089,35
5090,34
5091,3
5092,3
5093,35
5094,3
5095,3
5096,3
5097,35
5098,3
5099,35
5100,3
5101,34
5102,3
5103,35
5104,35
5105,3
5106,3
5107,3
5108,14
5109,35
5110,29
5111,3
5112,29
5113,3
5114,3
5115,34
5116,29
5117,3
5118,3
5119,35
5120,35
5121,29
5122,3
5123,3
5124,3
5125,35
5126,34
5127,35
5128,3
5129,3
5130,35
5131,3
5132,3
5133,29
5134,3
5135,29
5136,35
5137,34
5138,29
5139,35
5140,3
5141,35
5142,29
5143,3
5144,35
5145,3
5146,34
5147,3
5148,3
5149,3
5150,3
5151,3
5152,35
5153,3
5154,35
5155,3
5156,37
5157,35
5158,29
5159,3
5160,29
5161,3
5162,35
5163,29
5164,35
5165,3
5166,14
5167,3
5168,3
5169,3
5170,35
5171,3
5172,29
5173,3
5174,34
5175,3
5176,14
5177,3
5178,35
5179,3
5180,3
5181,3
5182,35
5183,35
5184,29
5185,3
5186,35
5187,3
5188,29
5189,14
5190,29
5191,29
5192,3
5193,35
5194,29
5195,35
5196,35
5197,35
5198,3
5199,3
5200,3
5201,34
5202,3
5203,3
5204,35
5205,34
5206,34
5207,3
5208,35
5209,3
5210,3
5211,19
5212,12
5213,35
5214,35
5215,34
5216,3
5217,35
5218,3
5219,3
5220,35
5221,29
5222,3
5223,35
5224,14
5225,3
5226,29
5227,35
5228,35
5229,35
5230,3
5231,29
5232,3
5233,34
5234,3
5235,3
5236,34
5237,35
5238,35
5239,3
5240,34
5241,35
5242,3
5243,34
5244,3
5245,3
5246,35
5247,3
5248,34
5249,29
5250,3
5251,3
5252,34
5253,3
5254,3
5255,3
5256,3
5257,34
5258,3
5259,3
5260,3
5261,34
5262,29
5263,34
5264,3
5265,35
5266,34
5267,3
5268,29
5269,12
5270,3
5271,35
5272,54
5273,29
5274,3
5275,3
5276,3
5277,29
5278,3
5279,35
5280,3
5281,34
5282,3
5283,3
5284,34
5285,3
5286,3
5287,14
5288,29
5289,14
5290,3
5291,3
5292,3
5293,3
5294,3
5295,3
5296,3
5297,34
5298,3
5299,14
5300,3
5301,3
5302,35
5303,3
5304,3
5305,3
5306,1
5307,35
5308,3
5309,35
5310,35
5311,3
5312,35
5313,35
5314,3
5315,3
5316,3
5317,3
5318,34
5319,3
5320,3
5321,3
5322,35
5323,3
5324,3
5325,3
5326,3
5327,3
5328,34
5329,3
5330,35
5331,3
5332,35
5333,3
5334,14
5335,3
5336,3
5337,35
5338,29
5339,29
5340,3
5341,3
5342,3
5343,3
5344,35
5345,3
5346,3
5347,35
5348,3
5349,3
5350,3
5351,29
5352,14
5353,35
5354,35
5355,35
5356,3
5357,3
5358,14
5359,35
5360,14
5361,29
5362,35
5363,3
5364,3
5365,35
5366,3
5367,35
5368,3
5369,3
5370,35
5371,3
5372,3
5373,3
5374,29
5375,35
5376,12
5377,3
5378,34
5379,29
5380,33
5381,34
5382,14
5383,34
5384,3
5385,3
5386,14
5387,35
5388,35
5389,3
5390,35
5391,35
5392,3
5393,3
5394,3
5395,3
5396,34
5397,29
5398,3
5399,18
5400,3
5401,14
5402,35
5403,3
5404,3
5405,29
5406,3
5407,34
5408,34
5409,14
5410,3
5411,29
5412,34
5413,29
5414,3
5415,29
5416,3
5417,3
5418,34
5419,35
5420,3
5421,29
5422,29
5423,3
5424,35
5425,3
5426,3
5427,35
5428,34
5429,29
5430,35
5431,35
5432,3
5433,3
5434,3
5435,3
5436,35
5437,29
5438,3
5439,34
5440,34
5441,29
5442,35
5443,3
5444,29
5445,3
5446,3
5447,35
5448,34
5449,34
5450,3
5451,3
5452,29
5453,35
5454,35
5455,3
5456,3
5457,3
5458,3
5459,29
5460,3
5461,29
5462,1
5463,29
5464,35
5465,3
5466,3
5467,3
5468,35
5469,35
5470,54
5471,3
5472,3
5473,29
5474,34
5475,3
5476,3
5477,34
5478,35
5479,35
5480,3
5481,3
5482,3
5483,35
5484,35
5485,35
5486,3
5487,14
5488,34
5489,3
5490,35
5491,3
5492,35
5493,35
5494,34
5495,29
5496,3
5497,34
5498,3
5499,29
5500,14
5501,16
5502,3
5503,29
5504,3
5505,29
5506,34
5507,35
5508,35
5509,29
5510,3
5511,35
5512,35
5513,3
5514,3
5515,3
5516,3
5517,1
5518,34
5519,3
5520,3
5521,3
5522,35
5523,35
5524,3
5525,29
5526,29
5527,38
5528,35
5529,14
5530,34
5531,35
5532,3
5533,35
5534,3
5535,3
5536,3
5537,3
5538,35
5539,3
5540,35
5541,3
5542,3
5543,34
5544,3
5545,14
5546,3
5547,3
5548,3
5549,3
5550,3
5551,35
5552,3
5553,29
5554,35
5555,3
5556,3
5557,3
5558,35
5559,35
5560,29
5561,3
5562,3
5563,3
5564,29
5565,35
5566,14
5567,54
5568,35
5569,3
5570,34
5571,35
5572,34
5573,3
5574,35
5575,3
5576,29
5577,34
5578,3
5579,3
5580,16
5581,35
5582,35
5583,38
5584,35
5585,29
5586,29
5587,34
5588,3
5589,3
5590,29
5591,35
5592,3
5593,3
5594,3
5595,29
5596,3
5597,3
5598,14
5599,3
5600,29
5601,3
5602,3
5603,35
5604,3
5605,14
5606,3
5607,35
5608,29
5609,3
5610,3
5611,34
5612,3
5613,3
5614,3
5615,29
5616,35
5617,3
5618,29
5619,35
5620,35
5621,35
5622,3
5623,3
5624,29
5625,3
5626,29
5627,34
5628,3
5629,3
5630,3
5631,3
5632,35
5633,29
5634,3
5635,3
5636,35
5637,29
5638,29
5639,35
5640,3
5641,35
5642,29
5643,35
5644,3
5645,35
5646,35
5647,3
5648,29
5649,35
5650,35
5651,42
5652,3
5653,3
5654,3
5655,3
5656,34
5657,3
5658,35
5659,35
5660,35
5661,34
5662,3
5663,34
5664,35
5665,3
5666,29
5667,3
5668,29
5669,3
5670,29
5671,3
5672,3
5673,29
5674,3
5675,3
5676,14
5677,3
5678,16
5679,35
5680,3
5681,3
5682,29
5683,34
5684,3
5685,35
5686,3
5687,29
5688,3
5689,35
5690,3
5691,35
5692,3
5693,29
5694,3
5695,29
5696,3
5697,3
5698,38
5699,34
5700,3
5701,3
5702,35
5703,34
5704,29
5705,3
5706,35
5707,35
5708,3
5709,29
5710,29
5711,3
5712,29
5713,12
5714,33
5715,38
5716,29
5717,35
5718,3
5719,34
5720,34
5721,3
5722,3
5723,35
5724,34
5725,35
5726,35
5727,34
5728,29
5729,3
5730,29
5731,42
5732,3
5733,35
5734,35
5735,1
5736,3
5737,3
5738,29
5739,14
5740,29
5741,35
5742,35
5743,3
5744,35
5745,35
5746,35
5747,3
5748,14
5749,3
5750,3
5751,3
5752,34
5753,3
5754,34
5755,35
5756,29
5757,3
5758,35
5759,29
5760,29
5761,3
5762,29
5763,3
5764,3
5765,12
5766,29
5767,35
5768,35
5769,3
5770,35
5771,29
5772,29
5773,54
5774,35
5775,34
5776,3
5777,3
5778,35
5779,35
5780,34
5781,35
5782,3
5783,29
5784,29
5785,35
5786,29
5787,3
5788,29
5789,3
5790,34
5791,3
5792,35
5793,35
5794,3
